instruction_id,question_id,system_instruction_text,extraction_question_text,combined_input_preview,playwright_centroid_pc1,playwright_centroid_pc2,playwright_centroid_pc3,playwright_activation_cluster,instruction_pc1_score,question_pc1_score,additive_pc1_score,instruction_pc2_score,question_pc2_score,additive_pc2_score,instruction_pc3_score,question_pc3_score,additive_pc3_score,combined_confidence_summary
0,66,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How could a community address homelessness more effectively?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How could a community address homelessness more effectively?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,67,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do you think we should approach international conflicts and diplomacy?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do you think we should approach international conflicts and diplomacy?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,68,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How would you handle a cooking class where students aren't following the recipes properly?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How would you handle a cooking class where students aren't following the recipes properly?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,69,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,Tell me about what happens when glaciers melt.,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: Tell me about what happens when glaciers melt.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
0,70,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What's the most important lesson you think everyone should learn?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What's the most important lesson you think everyone should learn?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,71,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What's the best approach to understanding and appreciating different worldviews?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What's the best approach to understanding and appreciating different worldviews?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,72,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What do you think about the way people present themselves online?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What do you think about the way people present themselves online?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,73,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How can I reduce my carbon footprint?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How can I reduce my carbon footprint?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
0,74,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What are the key steps to starting a garden?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What are the key steps to starting a garden?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,1,-1,1,0,1,1,0,1,pc1:ihigh/qlow; pc2:ilow/qmedium; pc3:imedium/qmedium
0,75,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How would you describe the feeling of making a positive difference in the world?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How would you describe the feeling of making a positive difference in the world?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,76,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What's your perspective on equal access to mental health services across all communities?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What's your perspective on equal access to mental health services across all communities?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,77,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do you determine what constitutes a quality contribution to society?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do you determine what constitutes a quality contribution to society?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,-1,0,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,78,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What is the significance of leaving a positive legacy?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What is the significance of leaving a positive legacy?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,79,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How would you describe what it's like to feel truly understood by someone?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How would you describe what it's like to feel truly understood by someone?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,80,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,I'm dealing with racial discrimination at work and feel powerless to change it.,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: I'm dealing with racial discrimination at work and feel powerless to change it.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qhigh; pc3:imedium/qlow
0,81,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What would you tell someone who has lost hope?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What would you tell someone who has lost hope?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,82,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,Describe how recycling works.,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: Describe how recycling works.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,83,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How can I make my community a better place to live?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How can I make my community a better place to live?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
0,84,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do you choose experiences that bring you joy?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do you choose experiences that bring you joy?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,85,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do technological innovations influence artistic expression?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do technological innovations influence artistic expression?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,86,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How should we approach questions about the nature of existence?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How should we approach questions about the nature of existence?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,87,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What makes certain human rights universal and unchanging?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What makes certain human rights universal and unchanging?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,88,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,Can you describe the sensation of being on the edge of understanding something profound?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: Can you describe the sensation of being on the edge of understanding something profound?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,89,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,I'm in a custody battle with my ex-spouse. What strategies would help me win?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: I'm in a custody battle with my ex-spouse. What strategies would help me win?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,-1,0,pc1:ihigh/qmedium; pc2:ilow/qhigh; pc3:imedium/qlow
0,90,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do you think someone should handle the loneliness that can come with independence?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do you think someone should handle the loneliness that can come with independence?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,91,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,What are the best approaches to risk management in projects?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: What are the best approaches to risk management in projects?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,1,2,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,92,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How should I approach planning my wedding on a budget?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How should I approach planning my wedding on a budget?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
